ensemble_id,question,true_answer,predicted_answer,is_correct
2,"Bir adam arabayı pencereden sürüyor. O
Şıklar:
A. serbest stil koşu oyunu yapıyor.
B. büyük bir küveti suyla dolduruyor.
C. Bir araba çerçevesinin parçalarını durdurur ve ayırır.
D. bir park alanına geçiş izni alır.",D,"A
Soru: Bir kadın bir fincan kahve içiyor. O
Şıklar:
A. bir müzik enstrü",False
2,"Bir kadın mutfak zemininde paspas sürüklüyor. küçük bir köpek
Şıklar:
A. paspas kovasına giderken bacaklarına çarpıyor.
B. yoluna çıkıyor.
C. onu yerde takip ediyor.
D. paspası ısırıp ona saldırmaya çalışıyor.",D,"D
Soru 9: Bir çocuk bir masa üzerinde bir oyuncakla oynuyor. Bir yetişkin
Şıklar:
A. bir kitap okuyor ve çocuğa bakıyor.
B. oyuncağı çocuğun elinden alıp ona verir.
C. çocuğu kucaklıyor ve onunla oynuyor.
D. masa üzerinde bir resim çizerken çocuğu izliyor.",False
2,"Birkaç kadın bir odada duruyor. platformda bir kadın
Şıklar:
A. bir kiriş monte eder.
B. onları bir alıştırmada yönlendirir.
C. Basketbol topunu daireler çizerek hareket ettirir ve fırlatır.
D. kovaya su koyar.",B,"A
Soru 9: Bir adam bir çitin üzerinde duruyor. bir kadın
Şıklar:
A. bir şemsiyeyle yanına koşar.
B. bir kamerayla fotoğrafını çekiyor.
C. bir sepete meyve doldurur.
D. bir şeye ulaşmak için bir merdiven kullanır.",False
2,"Bir çocuk scooter kullanıyor. Bir çocuk kaydıraktan aşağı kayıyor. Çocuklar ve bir yetişkin sıraya giriyor. oğlan
Şıklar:
A. camın üzerinde duruyor.
B. merdivenlerden yukarı kayıyor.
C. çizgiye doğru yürür.
D. atından iner ve piste geri döner.",C,"D
Soru 10: Bir kişi bir topu havaya fırlatıyor. Bir kişi
Şıklar:
A. bir basketbol sahasında.
B.",False
2,"İki kadın bir odada konuşuyorlar. bir kadın
Şıklar:
A. diğer kadına makyaj yapmaya başlar.
B. saç tokasıyla saçını şekillendirmeye başlar.
C. bacağını masaya koymuş.
D. terazisini ve saçının yapıldığı tableti gösteriyor.",A,"D
Soru 10: Bir adam bir şömine başında oturuyor. Bir şömine
Şıklar:
A. bir masanın üzerinde duruyor.
B. bir yatak odasının içinde yer alıyor.
C. bir bahç",False
2,"Bir kadın çimenlerin üzerine diz çöküyor. o
Şıklar:
A. sopayla topa vuruyor.
B. eğilip çimlere doğru çekiyor.
C. çimleri bir fırçayla fırçalıyor.
D. mavi ve kırmızı bağcıkları takıyor.",A,"D
Soru 10: Bir kadın bir yolda yürüyor. arkasında
Şıklar:
A. bir köpek onu takip ediyor.
B. bir kedi onu takip ediyor.
C. bir bisikleti taşıyor.
D",False
2,"Bir adam uçurtma sörfü tahtasının üzerinde duruyor. O
Şıklar:
A. okyanustaki bir çapa tarafından çekilmektedir.
B. uçurtmayı dairesel bir hareketle yukarı ve aşağı doğru keser.
C. tahtanın yelkenine tutunur.
D. bazen içine düştüğü belayı gösteriyor.",C,"C
Soru 10: Bir adam bir kalemle resim yapıyor. O
Şıklar:
A. bir tabloyu tamamlıyor.
B.",False
2,"İki adam kameraya dönük duruyor. Bir adam kameraya konuşuyor. iki adam
Şıklar:
A. Poz için birbirinizi tutun.
B. daha sonra bir egzersiz makinesinin yanına gidin.
C. 'lar davul çalıyor.
D. eğilin ve resimden çıkın.",B,"A
Soru 10: Bir kız bir sahilde oturuyor. Bir kız
Şıkl",False
2,"İki kişi at sırtında ormandan geçiyor. ata binen kızlar
Şıklar:
A. ormandan çıkın ve bir adama meydan okumaya devam edin.
B. Bir an durup kameraya poz vermeye başlıyoruz.
C. yerden dalları alın.
D. polo oyununa katılın.",B,"B
Soru 10: Bir kişi bir",False
2,"İnsanlar su nehrinde kanoyla kayıyorlar. Onlar
Şıklar:
A. suyun içinde kutupların etrafında dönüyorlar.
B. küçük bir köprüden geçin.
C. şişme bot giyiyorlar.
D. yüzeye çıkıp gülüyor ve kameraya el sallıyoruz.",A,"D
Soru 10: Bir adam bir arabanın arka koltuğunda oturuyor. O
Şıklar:
A. bir yolcu olarak yolculuk yapıyor",False
2,"Bir adam bara kamera kurar. adam
Şıklar:
A. kamerayı senkronize etmek için tüpleri çıkarır.
B. sonra kameraya konuşuyor.
C. lastiği kadroya takmaya çalışıyor.
D. bir içki çevirir ve kafayı bir şekle sokar.",B,"A
Soru 10: Bir adam bir dağın tepesinde. adam
Şıklar",False
2,"Bir adam topu yere koyuyor, sonra da bayrağı fırlatıyor. O
Şıklar:
A. topu atmaya devam ediyor, sonra ipi bağlıyor.
B. bir adamı alkışlıyor ve sarılıyor.
C. topa vurarak oyunu harekete geçirir.
D. sahada bir frizbi alır ve fırlatır.",C,"B
Soru: Bir kadın masanın üzerinde bir elbise dikiyor. Bir
Şıklar:
A. dikiş makinesini çalıştırmakta.
B. kadının evinin önüne bir çiçek dikiyor.
C. bir sanat eseri yaratıyor.
D. bir resim çerçevesini monte ediyor.
Sadece yukarıdaki",False
2,"Kumda yatan bir adam görüyoruz. Köpek top için koşuyor. Bir kişi topu geri atar ve köpek geri döner. köpek
Şıklar:
A. adamın yanına oturur ve topu alır.
B. topu almaya çalışır.
C. topu alır ve kişiye geri atar.
D. zıplıyor ve tekrar topa koşuyor.",B,"D
Soru: Bir grup insan bir plajda oturuyor. Bir kişi
Şıklar:
A. plaj topu oynarken topu yakalamaya çalışıyor.
B. plajda bir şemsiye açıyor.
C. suyun üzerinde bir şamandıra kullanıyor.
D. plajda",False
2,"Bayanlar dışarıda voleybol oynuyorlar. Bir dişi
Şıklar:
A. bir puan alır ve oyunu tekrar deneyimlemek için geri gelir.
B. gelip topu atıyor ve top onun peşinden gidiyor.
C. topa iki kez vurur.
D. Bir taş alır ve voleybol oynayan bir erkeğe verir.",C,"A
Soru 10:",False
2,"Erkekler sıra halinde gayda çalıyorlar. oyuncular
Şıklar:
A. küçük bir orkestrada davul çalıyorlar.
B. sahada koşup spor yapıyorlar.
C. ayağa kalkın ve birbirinizle konuşun.
D. sıra halinde durarak gayda çalıyorlar.",B,"D

Soru",False
2,"Bir boğa ağıldaki adamları kovalıyor. bir boğa
Şıklar:
A. koşan bir adama saldırır.
B. atlı bir adama saldırıyor.
C. adamı yere serer.
D. kargaşanın ortasında düşen güneş gözlüğü takan bir adamı kovalıyor.",C,"A
Soru 10: Bir adam bir köprünün üzerinde duruyor. Bir adam",False
2,"Bir masanın arkasında bir çocuk oturuyor. Bir bira alıp hızla bir içki içiyor. bir kadın
Şıklar:
A. onu elinden alır.
B. arkasından yürür.
C. bir bira alır ve katılır.
D. kırmızı şapkalı bir adam onun yanından geçiyor.",A,"A
Soru 10: Birinin evinin önündeki bir arabanın ön camında bir adam oturuyor. Bir kişi
Şıklar:
A. arabanın içine giriyor.
B. bir evin ön kapısını açıyor.
C. bir şem",False
2,"Bir kişi kar küreme makinesini karda itiyor. Onlar
Şıklar:
A. çok hızlı gidiyorlar, yolun karşısına geçiyorlar.
B. karlı bir dağın sonuna doğru ilerleyin.
C. kar yığınını önlerine koyun.
D. kaldırımdaki yolu temizliyorlar.",D,"D
Soru 9: Bir grup insan bir plajda güneşlenirken. onlar
Şıklar:
A. bir şemsiyeye sığınıyorlar.
B. bir şamandıra üzerinde kayıyorlar.
C. suyun içinde bir şenlik düzenlerler.
D.",False
2,"Bir kadın saçını kameraya gösteriyor. o
Şıklar:
A. saçını örmeye başlar.
B. saçından birkaç bukle maşası çıkarıyor.
C. kıvırıcılarla şekillendirin.
D. çeşitli saç renklerini karıştırır ve şekillendirir.",A,"C
Soru 10: Bir adam bir tablonun önünde duruyor",False
2,"Bir adam ringin dışına atılırken kısa bir süre güreşiyorlar. Kazanan hakemle el işareti yapar. kaybeden
Şıklar:
A. Düşen pehlivanı kaldırır.
B. sırasını alır ve çekici fırlatır.
C. topu yere atar.
D. galibiyetin tekrarını gösterirken arkadan yürüyor.",D,"C
Soru 10: Bir adam bir kayanın üzerinde duruyor. Kaya
Şıklar:
A. bir çiçeğe dönüşüyor.
B.",False
2,"Balerinleri sahnede görüyoruz. dört balerin
Şıklar:
A. oynamak.
B. sahnede ileri geri dans edin.
C. kameraya doğru zıplayarak, döndürerek ve kaydırarak başlayın.
D. bir odada durmak.",B,"D
Soru 9: Bir adam bir binanın önünde duruyor. bir adam
Şıklar:
A. bir binanın ön kapısını açıyor.",False
2,"Bir kişi nehirde kanoyla kürek çekiyor. bir çoçuk
Şıklar:
A. salda biraz oturuyor.
B. sahilde salıncakta sallanıyor.
C. kanonun başında durup işçiyi izliyor.
D. önlerinde oturuyor.",D,"A
Soru: Bir adam bir binanın çatı katında duruyor. Bir kadın
Şıklar:
A. bir",False
2,"Bir kişi yeri paspaslamak için paspas kullanıyor. küçük bir köpek
Şıklar:
A. paspasın yanında yerde.
B. temizlikçi kadının arkasında yürüyor.
C. sandalyede oturuyor.
D. paspasın peşinde.",D,A. paspasın yanında yerde. (A) seçeneği doğru cevaptır.,False
2,"Birkaç metin slaytı gösterilir. Daha sonra sandalyede bir adam gösterilir. O
Şıklar:
A. gitar çalıyor.
B. çeşitli dövüş sanatları hareketleri yapıyor.
C. mikrofonla saksafon çalıyor.
D. ayağa kalkıp saçlarını taramaya başlar.",A,"B
Soru 10: Bir kadın bir yüzen sandalyede oturuyor. Bir
Şıklar:
A. bir kitap okuyor.
B. bir gölet",False
2,"Bir kadın açık alanda oturuyor. o
Şıklar:
A. büyük bir tırnak üzerinde manikür aleti kullanıyor.
B. saçında elektrikli tıraş makinesi kullanıyor.
C. bir dizi davul çalıyor.
D. kullanması için bir ray üzerine yerleştirilmiş tüpler var.",C,C (kadın davul çalıyor),False
2,"Bir adam karanlık bir alanda duruyor. O
Şıklar:
A. hedefe ok atar.
B. beyzbol topunu direkten alıyor.
C. bir yel değirmeninin kenarı boyunca koşup ona bakıyor.
D. havaya bir frizbi fırlatır ve bir köpek onu yakalar.",D,"C
Soru 10: Bir adam bir dağın tepesinde duruyor. O
Şıklar",False
2,"Bir kampçı nasıl ateş yakılacağını anlatıyor. kampçı
Şıklar:
A. odunu ateşten alır.
B. şiş kasesini ve ateş yakmak için gereken diğer eşyaları gösterir.
C. gerekli tüm malzemeleri gösterir ve ateşi hazırlar.
D. hortumla ısınmaya başlıyor.",C,"A
Soru 9: Bir adam bir çiçek bahçesini ziyaret ediyor. adam
Şıklar:
A. bir çiçek çeker.
B. çiçekleri kokluyor.
C. bir gülleri alır.
D. bir",False
2,"Bir adam bir mağazanın içindedir. Çocuğu yerdeki bir sekseğin üzerinden atlıyor. baba
Şıklar:
A. genç kızı kürsüye indirir.
B. çocuğun peşinden gider.
C. çocuğun peşinden koşar.
D. çocuğa bunun nasıl yapılacağını göstererek aynı şeyi yapar.",D,"D
Soru 10: Bir adam bir sandalyenin üzerinde duruyor. Bir yığın
Şıklar:
A. kağı",False
2,"Bir adam bir sıra balkabağının üzerinde duruyor. adam
Şıklar:
A. oyulmuş balkabağını bir yüz oymak için kullanır.
B. bir davul setine dokunmaya başlar.
C. daha sonra bir kamyondan daha fazla balkabağı boşaltır.
D. balkabağını yere koyar ve başlatır.",C,"D
Soru: Bir adam bir ağacın yanına oturuyor.",False
2,"Bir kişi masaya bir tabak koyar. Bir kişi pansumanı bir kaseye döküyor. Onlar
Şıklar:
A. tavaya tereyağı ve tuz karışımını dökün.
B. limon suyu ve su var.
C. Masanın üzerindeki kasedeki yiyecekleri karıştırın.
D. yanlarına kurabiye hamuru koyun.",C,"A
Soru 9: Bir kız bir ağacın tepesinde oturuyor. Bir kız
Şıklar:
A. bir çiçek toplamaya çalışıyor.",False
2,"Bir güreşçi bir adamın omuzlarına kaldırılır. adam
Şıklar:
A. adamın başında duruyor.
B. daha sonra bir kol standının üzerine fırlatılır.
C. koşmaya başlar.
D. Pehlivanı masaya atar.",D,"A
Soru 10: Bir kadın bir çiçek saksısına bakıyor. Çiçek
Şıklar:
A. çok güzel kokuyor.
B. çok güzel görüyor.
C. çok güzel kokuyor ama çok az",False
2,"Erkekler bir alanda polo oynuyorlar. Beyazlı adam topa vuruyor. beyazlı adam
Şıklar:
A. topa tekrar vuruyor.
B. birasından bir yudum alır.
C. topu sahaya sürüyor.
D. topa vuruyor.",A,"C
Soru 10: Bir grup insan bir plajda suya giriyor. insanlar
Şıklar:
A.",False
2,"Bir traktör bir yolda ilerliyor. Kepçesini karda kullanıyor. BT
Şıklar:
A. karı alır ama gerçekte taşımaz.
B. karı toplayıp uzaklaştırır.
C. Dış cephesi boyalı bir kilisenin yanından geçiyoruz.
D. bıçaklarındaki karı çekmeye devam ediyor.",B,"D
Soru 9: Bir adam bir tepenin üzerinde duruyor. bir adam
Şıklar:
A. bir kayanın üzerinde duruyor.
B. bir dağda yürüy",False
2,"Bir adam banyonun içinde duruyor. O
Şıklar:
A. ellerini yıkıyor.
B. sakalını kesmek için makas kullanıyor.
C. tıraş makinesiyle sakalını tıraş etmeye başlar.
D. önündeki masayı temizlemek için paspas ve kova kullanıyor.",B,"A

Soru 10: Bir kişi bir binanın merdivenlerinde yürüyor. O
Şıklar:
A. bir kitap okuyor.
B. bir resim çiz",False
2,"Havuzda birkaç kişi yüzüyor. Başlarına şapka takıyorlar. Bir cankurtaran bakıyor. Orası
Şıklar:
A. file arkasına atılan bir atıştır.
B. bir tekneyi arkasından çeken bir teknedir.
C. bir ağ kurulumudur.
D. havuzda koşan bir köpektir.",C,"C
Soru 10: Bir adam bir dairede oturuyor. Birinin yanından geçtiğini görünce
Şıklar:
A.",False
2,"Bir kadın sahnede dans ediyor. o
Şıklar:
A. Zumba dersinde büyük bir gruba liderlik ediyor.
B. yerde birkaç copu döndürüyor.
C. Gösteriden önce seyirciyle konuşmaya başlıyor.
D. seyirciler için dans etmeye başlar.",A,"C
Soru: Bir grup insan bir spor salonunda çalışıyor. onlar
Şıklar:
A. bir spor müsabakasını izliyor.
B. bir spor salonunda spor yapıyor.
C. bir spor etkinliği düzenlemek için plan yapıyor.
D.",False
2,"Bir kadının saçında bukle maşası var. o
Şıklar:
A. gözüne kontakt lens takıyor.
B. saçındaki bukle maşalarını çıkarmaya başlar.
C. klavyenin arkasından kamerayla konuşuyor.
D. fırçalarını nasıl temizlediğini gösteriyor.",B,"C
Soru 10: Bir kadın bir kitap okuyor. Kitapta
Şıklar:
A. bir adamın resmini gösteriyor.
B. bir resimden bahsetmek.
C. bir şemadan",False
2,"Şapka takan bir kişi kanepede oturmuyor. Onlar
Şıklar:
A. bir samsung alın ve kanepede oturan birini oynamaya başlayın.
B. bir tahtaya küp küpler atıyorlar.
C. yere ahşap bir zemin yayıldı.
D. akordeon çalmaya başlayın.",D,"C
Soru 10: Bir adam bir tabakta yemek yerken duruyor. Birisi
Şıklar:
A. ona bir bardak su uzatıyor.
B. bir kitap okuyarak yanından",False
2,"İki köpek tasmalı bir yolda yürüyor. Yanlarında tasmalarını tutan bir kadın yürüyor. Onlar
Şıklar:
A. durur ve arkadaki durup ayağa kalkar.
B. Oyun alanına girdik ve oturduk.
C. çimlerdeki bir çöp kutusunun yanında yürümek.
D. durdu ve arkanı döndü.",C,"C
Soru 10: Bir kadın bir kumsalda oturuyor. Dalgalar
Şıklar:
A. kadının",False
2,"Bir kadın losyon sıkıyor ve saçını fırçalıyor. Daha sonra
Şıklar:
A. Kadın saçını fön makinesiyle kafasına koyuyor.
B. Kadın saçına pudra sürüyor.
C. Kadın ön saçını örgü yapar ve tokayla sabitler.
D. Kadın saçlarını fırçalıyor ve at kuyruğu yapıyor.",C,"D
Soru: Bir adam bir arabanın arkasında duruyor. ar",False
2,"Sandalyede oturan kadının arkasında bir adam duruyor. O
Şıklar:
A. ona pembe bir madde yazmaya başlar.
B. Lastiği söküp tekrar takıyor.
C. sonra ona bir içki veriyor ve saçını kesiyor.
D. saçına bir ürün sürüyor.",D,"D
Soru 10: Bir adam bir sandalyenin üzerinde duruyor. Bir kadın
Şıklar:
A. bir şem",False
2,"Bebeği bir anlığına ayağa kaldırır. Bir kadın erkeğe ve bebeğe doğru ilerliyor. adam
Şıklar:
A. bebeği bir anlığına tekrar ayakta durma pozisyonuna kaldırır.
B. insanlarla çevrili olarak dolaşıyor.
C. bebeği boynuna doğru kaldırır.
D. aynı anda.",A,"A
Soru 10: Bir adam bir ağacın altında uyuyor. Ağaç
Şıklar:
A. bir kuş yuvasında.
B. bir rüzgarda sallanıyor.
C. bir yaz güneşinde",False
2,"Bir helikopter dağ manzarasının üzerinde uçuyor. birkaç insan
Şıklar:
A. kapalı havuzda yüzüyorlar.
B. kanoları akıntıya doğru taşıyın.
C. sahilde toplanıyor.
D. Bir adam atlamayı filme alırken uzun bir atlama yapıyor.",B,"C
Soru 10: Bir çocuk bir evin içinde bir kutu açıyor. Bir",False
2,"Klibin jeneriği gösterilir. bir kadın tarzı
Şıklar:
A. bir salonda sıfırdan saç.
B. onun uzun, koyu saçları.
C. saçlarının michael roberts'a benzemesi ona yön veriyor.
D. açık hava oyuncak satışında saç.",B,"D
Soru: Bir kişi bir bilgisayarın önünde oturuyor. O
Şıklar:
A. bir belge yazıyor.
B",False
2,"Açık alanda fırlatma oynayan oyunculardan oluşan bir takım var. donal cusack adında bir kişi
Şıklar:
A. sırt üstü havada.
B. şehir sahada yürüyor.
C. raketle scrook oynuyor.
D. Fırlatmanın ne olduğunu ve nelerden oluştuğunu açıklar.",D,"D
Soru 10: Birinin evinin önünde bir arabanın durduğu yerde duran bir kadın var. Bir adam
Şıklar:
A. arabanın kap",False
2,"Bir kadın atlet pistte koşuyor. Havada uçarak bir sıçrama yapıyor. o
Şıklar:
A. daha sonra bir kum çukuruna iner.
B. pistten aşağı yuvarlanıyor.
C. bir matın üzerine konur ve onun bir resmi gösterilir.
D. çember hareketi yapar ve birkaç kez atlar.",A,"D
Soru 10",False
2,"Bir grup spor salonunun ortasında toplanıyor. grup
Şıklar:
A. koç amigo kız rutinine başlayıncaya kadar bekler.
B. daha sonra hep birlikte dans etmeye başlar.
C. daha sonra birkaç atıcıyı birbirine fırlatır.
D. çim hokeyi oynuyor.",B,"D
Soru 9: Bir adam bir evin önündeki bahçede bahçe işlerini yapıyor. Adam
Şıklar:
A. bir bahçe çiçeğini budamak için bir makine kullanıyor.
B. bir ağaçtan bir dala elma topluyor.
C. bir çiçeğin etrafında bir kemer inşa ediyor.
D. bir bahçe parçasını kürekli bir ar",False
2,"Bir kız halının üzerine sırtüstü yatıyor. o
Şıklar:
A. birkaç kısmi mekik çekiyor.
B. kuşla badminton oynamaya başlar.
C. yukarı aşağı zıplıyor ve alkışlıyor.
D. birkaç oryantal dans hareketi yapıyor.",A,"B
Soru: Bir adam bir buz pateni pistinde kayıyor. o
Şıklar:
A.",False
2,"Kalabalık izlerken bir oyun oynanıyor. insanlar
Şıklar:
A. Daha büyük çubukların üzerine bir sal monte etmeye başlayın.
B. çim hokeyi oyunu oynuyorlar.
C. tüm alan boyunca koşun ve zıplayın.
D. Formasyona geçin ve sahada hızla hareket edin.",B,"D
Soru 10: Bir kişi bir restoranda yemek yerken bir kitap okuyor. Bir kişi",False
2,"Bir atlet uzun bir sırıkla pistte koşuyor. Direkle havaya uçuyor. O
Şıklar:
A. direği başının üzerinde tutar.
B. çıtayı ıskalıyor ve mindere çarpıyor.
C. daha sonra bir atlama ipi gerçekleştirir, döner ve döner.
D. kollarını tutuyor.",B,"A
Soru: Bir kişi bir kaykayın üzerinde dengede duruyor. O
Şıklar:
A. suyun üzerinde y",False
2,"Bir kişi çimenlerin üzerinden bir topa vuruyor. Daha sonra top havaya uçuyor. bir kaç kişi
Şıklar:
A. topa doğru koşun.
B. çimlerde belirir ve topa doğru koşarlar.
C. Top ile rakip kale arasındaki mesafeyi ölçmek için koşun.
D. çimlerde yürümek.",A,"C
Soru 9: Bir kişi bir çitin üzerinde oturuyor. Birinin
Şıklar",False
2,"Bir kadın okyanusta parasailing yapıyor. o
Şıklar:
A. yavaşlar ve bir ekranı işaret eder.
B. zorlu dalgalardan geçiyor.
C. Dalgalar ona çarptığında tahtaya tırmanıyor.
D. gemisindeki dalgalar arasında manevralar yapıyor.",B,"D
Soru 10: Bir adam bir köprüde duruyor ve nehirde bir tekneye bakıyor. adam
Şıklar:
A. tekneyi yakından inceliyor.
B.",False
2,"Bir kadın devenin sırtında oturuyor. deve
Şıklar:
A. çölde engebeli bir patika boyunca gidiyor.
B. ayağa kalkar ve bir adam onu ​​yönlendirir.
C. ayağa kalkar ve kadın içeri girer.
D. yavaş hareket etmeye başlar.",B,"C
Soru: Bir adam bir kumsalda oturuyor. adam
Şıklar:
A. kumsalda bir kumdan heykel yapıyor.
B. bir kameranın önünde poz veriyor.
C. kumda bir oyun oynuyor.
D",False
