ensemble_id,question,true_answer,predicted_answer,is_correct
2,"Şapka takan bir kişi kanepede oturmuyor. Onlar
Şıklar:
A. bir samsung alın ve kanepede oturan birini oynamaya başlayın.
B. bir tahtaya küp küpler atıyorlar.
C. yere ahşap bir zemin yayıldı.
D. akordeon çalmaya başlayın.",akordeon çalmaya başlayın.,"D
Soru: Bir adam bir bina önünde duruyor. Diğer adam
Şıklar:
A. onun yanında mı duruyor?
B. ona",False
2,"İki köpek tasmalı bir yolda yürüyor. Yanlarında tasmalarını tutan bir kadın yürüyor. Onlar
Şıklar:
A. durur ve arkadaki durup ayağa kalkar.
B. Oyun alanına girdik ve oturduk.
C. çimlerdeki bir çöp kutusunun yanında yürümek.
D. durdu ve arkanı döndü.",çimlerdeki bir çöp kutusunun yanında yürümek.,"D
Soru: Bir kadın şapkasız ve paltosuz duruyor. O
Şıklar:
A. bir çiçek arıyor.
B. bir yolda yürüyor.
C. bir yüzen salıncakta oturuyor.
D. bir oyun alanında top oynuyor",False
2,"Bir kadın losyon sıkıyor ve saçını fırçalıyor. Daha sonra
Şıklar:
A. Kadın saçını fön makinesiyle kafasına koyuyor.
B. Kadın saçına pudra sürüyor.
C. Kadın ön saçını örgü yapar ve tokayla sabitler.
D. Kadın saçlarını fırçalıyor ve at kuyruğu yapıyor.",Kadın ön saçını örgü yapar ve tokayla sabitler.,"A
Soru: Bir kadın bir çiçek bahçesinde duruyor. Bahçe
Şıklar:
A. çiçekleri suluyor.
B",False
2,"Sandalyede oturan kadının arkasında bir adam duruyor. O
Şıklar:
A. ona pembe bir madde yazmaya başlar.
B. Lastiği söküp tekrar takıyor.
C. sonra ona bir içki veriyor ve saçını kesiyor.
D. saçına bir ürün sürüyor.",saçına bir ürün sürüyor.,"D
Soru: Bir adam bir evin önünde duruyor. O
Şıklar:
A. bir şemsiyeyi açıp yağmur altında duruyor.
B. bir kediyle oynuyor.
C. bir masaüstüne bir şey koyuyor.
D. bir bahçede bir çiçeği suluyor.
S",False
2,"Bebeği bir anlığına ayağa kaldırır. Bir kadın erkeğe ve bebeğe doğru ilerliyor. adam
Şıklar:
A. bebeği bir anlığına tekrar ayakta durma pozisyonuna kaldırır.
B. insanlarla çevrili olarak dolaşıyor.
C. bebeği boynuna doğru kaldırır.
D. aynı anda.",bebeği bir anlığına tekrar ayakta durma pozisyonuna kaldırır.,"D
Soru: Bir adam bir binanın önünden geçiyor. Bir kız
Şıklar:
A. onun yanından geçiyor.
B. çiçekleri topluyor.
C. arka planda bir köpeği besliyor.
D. bir yoldan geçiyor.
Cevap",False
2,"Bir helikopter dağ manzarasının üzerinde uçuyor. birkaç insan
Şıklar:
A. kapalı havuzda yüzüyorlar.
B. kanoları akıntıya doğru taşıyın.
C. sahilde toplanıyor.
D. Bir adam atlamayı filme alırken uzun bir atlama yapıyor.",kanoları akıntıya doğru taşıyın.,"D
Soru: Bir adam bir binanın önünde duruyor. Önünde
Şıklar:
A. bir arabanın lastiği patlıyor.
B. bir çocuk bir oyuncakla oynuyor.
C",False
2,"Klibin jeneriği gösterilir. bir kadın tarzı
Şıklar:
A. bir salonda sıfırdan saç.
B. onun uzun, koyu saçları.
C. saçlarının michael roberts'a benzemesi ona yön veriyor.
D. açık hava oyuncak satışında saç.","onun uzun, koyu saçları.","A
Soru: Bir adam buzda delik açıyor. Bir kişi
Ş",False
2,"Açık alanda fırlatma oynayan oyunculardan oluşan bir takım var. donal cusack adında bir kişi
Şıklar:
A. sırt üstü havada.
B. şehir sahada yürüyor.
C. raketle scrook oynuyor.
D. Fırlatmanın ne olduğunu ve nelerden oluştuğunu açıklar.",Fırlatmanın ne olduğunu ve nelerden oluştuğunu açıklar.,"D
Soru: Bir adam bir binanın yanında duruyor. yanında
Şıklar:
A. bir",False
2,"Bir kadın atlet pistte koşuyor. Havada uçarak bir sıçrama yapıyor. o
Şıklar:
A. daha sonra bir kum çukuruna iner.
B. pistten aşağı yuvarlanıyor.
C. bir matın üzerine konur ve onun bir resmi gösterilir.
D. çember hareketi yapar ve birkaç kez atlar.",daha sonra bir kum çukuruna iner.,"B
Soru",False
2,"Bir grup spor salonunun ortasında toplanıyor. grup
Şıklar:
A. koç amigo kız rutinine başlayıncaya kadar bekler.
B. daha sonra hep birlikte dans etmeye başlar.
C. daha sonra birkaç atıcıyı birbirine fırlatır.
D. çim hokeyi oynuyor.",daha sonra hep birlikte dans etmeye başlar.,"B
Soru: Bir adam bir tabakta yemek yerken televizyon izliyor. adam
Şıklar:
A. bir konsere",False
2,"Bir kız halının üzerine sırtüstü yatıyor. o
Şıklar:
A. birkaç kısmi mekik çekiyor.
B. kuşla badminton oynamaya başlar.
C. yukarı aşağı zıplıyor ve alkışlıyor.
D. birkaç oryantal dans hareketi yapıyor.",birkaç kısmi mekik çekiyor.,"C
Soru: Bir adam bir yelkenli tekne üzerinde oturuyor. o",False
2,"Kalabalık izlerken bir oyun oynanıyor. insanlar
Şıklar:
A. Daha büyük çubukların üzerine bir sal monte etmeye başlayın.
B. çim hokeyi oyunu oynuyorlar.
C. tüm alan boyunca koşun ve zıplayın.
D. Formasyona geçin ve sahada hızla hareket edin.",çim hokeyi oyunu oynuyorlar.,"C
Soru: Bir adam, bir binanın önünde duruyor. Bir kişi
Şıklar:
A. Binanın kapısını açıyor.
B. Binanın tepesine bir bayrak yerleştiriyor.
C. Binanın önündeki çöp kutusunu boşaltıyor.
D",False
2,"Bir atlet uzun bir sırıkla pistte koşuyor. Direkle havaya uçuyor. O
Şıklar:
A. direği başının üzerinde tutar.
B. çıtayı ıskalıyor ve mindere çarpıyor.
C. daha sonra bir atlama ipi gerçekleştirir, döner ve döner.
D. kollarını tutuyor.",çıtayı ıskalıyor ve mindere çarpıyor.,"D
Soru: Bir adam bir yelkenli tekneye binerken halatı çözüyor. Diğer adam
Şıkl",False
2,"Bir kişi çimenlerin üzerinden bir topa vuruyor. Daha sonra top havaya uçuyor. bir kaç kişi
Şıklar:
A. topa doğru koşun.
B. çimlerde belirir ve topa doğru koşarlar.
C. Top ile rakip kale arasındaki mesafeyi ölçmek için koşun.
D. çimlerde yürümek.",topa doğru koşun.,"D
Soru: Bir adam bir binanın merdivenlerinden yukarı çıkıyor. Bir kişi
Şıklar:
A. onun yanına gelerek konuşuyor.
B. binanın mer",False
2,"Bir kadın okyanusta parasailing yapıyor. o
Şıklar:
A. yavaşlar ve bir ekranı işaret eder.
B. zorlu dalgalardan geçiyor.
C. Dalgalar ona çarptığında tahtaya tırmanıyor.
D. gemisindeki dalgalar arasında manevralar yapıyor.",zorlu dalgalardan geçiyor.,"C
Soru: Bir adam bankta öne doğru eğiliyor.",False
2,"Bir kadın devenin sırtında oturuyor. deve
Şıklar:
A. çölde engebeli bir patika boyunca gidiyor.
B. ayağa kalkar ve bir adam onu ​​yönlendirir.
C. ayağa kalkar ve kadın içeri girer.
D. yavaş hareket etmeye başlar.",ayağa kalkar ve bir adam onu ​​yönlendirir.,"D
Soru: Bir kadın şemsi",False
2,"Bir yelkenli okyanusun dalgalı sularında yol alıyor. kaptan
Şıklar:
A. elinde bir içki tutuyor.
B. kemer takılıyken pencereden dışarı bakar.
C. teknenin arka tarafında direksiyonu kullanırken görülüyor.
D. suya girmek için karşıt açıları işaret eder.",teknenin arka tarafında direksiyonu kullanırken görülüyor.,"D
Soru: Bir yelkenli okyanusun dalgalı sularında yol alıyor. kaptan
Şıklar:
A. elinde bir içki tutuyor.
B. kemer takılıyken pencereden dışarı bakar.
C. teknenin arka tarafında direksiyonu kullanırken görülüyor.
D.",False
2,"Arka duvardaki birkaç hedefin önünde bir adam beliriyor. O
Şıklar:
A. Okçuluğun temelleri hakkında konuşuyor.
B. birinden önce diz çöker.
C. yarım yükseklikteki bir hedefi vurarak onu yere serer.
D. bir çocuğun saçını hız aletiyle parçalara ayırıyor.",Okçuluğun temelleri hakkında konuşuyor.,"B
Soru: Bir adam",False
2,"Bir kadın yatakta yatıyor. Ayakkabısını giyiyor. o
Şıklar:
A. elinde kamera olan biriyle konuşuyor.
B. çizmesini giyiyor.
C. sonra çorap giyer.
D. bacaklarına losyon sürüyor.",elinde kamera olan biriyle konuşuyor.,"B
Soru: Bir kişi bir şemsiyeyle yürüyor. O
Şıklar:
A. yağmurlu bir günde yürüyor.
B. gü",False
2,"İnsanlar sahilde öğle yemeği yemek için kanoya ara veriyorlar. bir kişi
Şıklar:
A. bir sal nehirde hızlanırken suda patlar.
B. suya düşer ve küreklerini keser.
C. bir göl görmek için kanodan dışarı çıkıyor.
D. daha sonra ellerini suda yıkar.",daha sonra ellerini suda yıkar.,"D
Soru: Bir adam bir binanın yanında duruyor. Bir kişi
Şıklar:
A. binanın yanında bir",False
2,"Bir erkek işçi filin yanına yürüyor. Fil'e bir ok verir. fil ve bir kadın
Şıklar:
A. arka dudağından onaylayarak başını salladı.
B. Sırayla hedeflerine dart atıyorlar.
C. nehirde bir tüpe binmek.
D. adamı yandan izlerken birlikte gülüyorlar.",Sırayla hedeflerine dart atıyorlar.,"D
Soru: Bir adam bir binanın merdivenlerini tırmanıyor. Bir kadın
Şıklar:
A. bir merdiven boşluğunda duruyor.
B. bir şemsiyeyi açıyor.
C. bir bahçede gülleri topluyor.
D. bir bisik",False
2,"Bir adam ve küçük bir kız kumsalda duruyorlar. adam
Şıklar:
A. kızı alır ve bir sörf tahtası alır.
B. tahtaya biner ve sörf yapmaya başlar.
C. tüplü dalışa gider.
D. kızın ağzına bir top sokmasına yardım ediyor.",kızı alır ve bir sörf tahtası alır.,"A
Soru",False
2,"İki adam bir teknede oturuyor. üçüncü bir kişi
Şıklar:
A. teknenin arkasına çekiliyor.
B. yelken açıyor.
C. bir uyandırma tahtası üzerinde yelken açar.
D. tekneden dışarı adım atar.",teknenin arkasına çekiliyor.,"D
Soru: Bir adam bir yelkenli teknede oturuyor. Teknenin
Şıklar:
A. içinde oturuyor.
B. üzerinde oturuyor.
C",False
2,"Konuşurken önünde boş bir bardak var. Bir kepçeyle bardağa buz ekliyor. o
Şıklar:
A. kremalı içecekten bir ısırık alır.
B. üç şişeden üç farklı sıvıyı bardağa ekliyor.
C. her iki bardağını da buzla doldurur.
D. kaşıkla karıştırıyoruz.",üç şişeden üç farklı sıvıyı bardağa ekliyor.,"C
Soru: Bir kişi bir masanın üzerinde bir kağıt yazıyor. o
Şıklar:
A. bir mektup yazıyor.
B. bir çizim çiziyor.
C. bir resim yaparken",False
2,"Araba yıkamada iki kadın var. araba
Şıklar:
A. yıkamada sıkışıp kalıyor.
B. yanından geçiyor ve yeşil arabalı bir kişi geçiyor.
C. sabun köpüğüyle kaplıdır.
D. yolda dinlenme molası veriyor.",sabun köpüğüyle kaplıdır.,"D
Soru: Bir adam",False
2,"Toprağın üzerinde duran bir baltayı alıyor. Baltayı alır ve gövdeyi ikiye böler. araba bagaji
Şıklar:
A. uçarak açılıyor ve baltayı yere fırlatıyor.
B. sahaya düşüyor.
C. düşer ve yarımlardan birini alır.
D. kenarında bükülmüş yığın halinde yatıyor.",düşer ve yarımlardan birini alır.,"D
Soru: Bir adam bir masanın üzerinde çalışıyor. masanın üzerinde
Şıklar:
A. bir kitap açılıyor.
B. bir kalem",False
2,"Bir kadın elinde copla parke zeminde dans ediyor. o
Şıklar:
A. yerde oryantal dans rutini yapıyor.
B. sopayı döndürmeye başlar.
C. kendi etrafında dönüyor ve yerde takla atıyor.
D. kendi etrafında döner ve odanın diğer ucuna fırlatır.",sopayı döndürmeye başlar.,"A
Soru: Bir adam bir binanın merdivenlerinde duruyor. diğer adam
Şıklar:
A. onun",False
2,"İnsanlar sallar halinde oturup nehirden aşağı iniyor. Bir kişi
Şıklar:
A. suyun yanında duruyor.
B. suda sörf yapıyor.
C. Bir şelale üzerinde rafting yapmaya başlar.
D. bir nehrin aşağısına gidiyor.",suyun yanında duruyor.,"D
Soru: Bir kişi bir masanın arkasında oturup çalışıyor. Diğer kişi
Şıklar:
A. onun yanında duruyor.
B",False
2,"Mavi gömlekli bir çocuk uzun süre uçağa binecek. O
Şıklar:
A. korkuluklara tutunmak için bir sopa kullanır.
B. düşüp sokağa düşüyor.
C. sokağa çıkıyor ve kaldırımda su kayağı yapıyor.
D. kaydıraktan aşağı iner ve matın üzerine ters takla atar.",düşüp sokağa düşüyor.,"D
Soru: Bir çocuk bir çiçeği tutuyor. O
Şıklar:
A. bir bahçede dolaşıyor.
B. bir ar",False
2,"İnsanlar nehirde tüplerle yüzüyorlar. Ağaçlar suyun üstünde gösterilmiştir. bir adam
Şıklar:
A. bir teknenin yanında su kayağı yapmaktır.
B. ellerini başının arkasına koyar.
C. bir platformdan aşağıya bakıyor.
D. küreklerini pompalıyor.",ellerini başının arkasına koyar.,"D
Soru: Bir adam bir binanın önünde duruyor. Bir kişi
Şıklar:
A. onun yanında duruyor.
B. bir kuş evi inşa ediyor.
C. bir kediyle oynuyor",False
2,"İki kişi minder üzerinde boks yapıyor. Onlar
Şıklar:
A. omuzlarında bastonlar var ve kavga ediyormuş gibi görünüyorlar.
B. yerde kum torbası kullanın.
C. durun ve birbirinizden uzaklaşın.
D. boks eldivenleriyle birbirlerini sıkıştırmaya çalışıyorlar.",durun ve birbirinizden uzaklaşın.,"D
Soru: Bir adam bir sandalyede oturuyor. O
Şıklar:
A. bir spor salonunda oturuyor.
B. bir restoranda oturuyor.
C.",False
2,"Kötü durumda olan bir duvar görüyoruz. Biz
Şıklar:
A. Bir kişinin duvarı ovuşturduğunu ve ovaladığını görün.
B. insanları bir odaya fayans döşerken görün.
C. kapıyı boyayan bir kadın gör.
D. üzerine alçı koyan birini görmek.",üzerine alçı koyan birini görmek.,"D
Soru: Bir kişi bir tabakta yemek yiyor. Bir kişi
Şıklar:
A. masanın üstünde bir kitap okuyor.
B. bir tabakta yemek",False
2,"Biri paspas tutan iki kadın birlikte dans ediyor. süpürgeli ilk kadın
Şıklar:
A. yerleri paspaslamaya başlar.
B. onun yerine diğer kadınla dans ediyor.
C. yaprakları bir yığın halinde üfler.
D. kadını ve ardından ikinci kadını işaret ediyor.",yerleri paspaslamaya başlar.,"D
Soru: Bir çocuk bir oyun alanında bir oyuncakla oynuyor. Bir kişi
Şıklar:
A. onun yerine bir balon pat",False
2,"Bir adam, partneriyle squash oynamak için top servis ediyor. adam
Şıklar:
A. yarım daire şeklinde squash oynayın.
B. daha sonra topa vurmak ve squash oynamak için komplo kurun.
C. topu duvara vur.
D. topa vurursanız rakip vuruyormuş gibi yapar.",topu duvara vur.,"D
Soru: Bir adam bankta öne",False
2,"Bir hokey maçı sürüyor. İki hokey oyuncusu birbirine çarpıyor ve kavga etmeye başlıyor. hakem
Şıklar:
A. kayarak kavgayı böler.
B. ve seyirciler alkışlıyor.
C. iki adamın yumruklarını tutuyor.
D. içeri girer ve sakin olmalarını emreder.",kayarak kavgayı böler.,"D
Soru: Bir adam bir bina yakınındaki bir bankta oturuyor. Birinin
Şıkl",False
2,"Mavili bir adam oditoryumda duruyor. Bazı ekipmanlarla jimnastik yapıyor. insanlar
Şıklar:
A. sahnenin yanından yürüyün.
B. onun arkasından geç.
C. tribünden izliyoruz.
D. , birkaç ayakkabı bağcığı kapıyor ve atlıyor.",tribünden izliyoruz.,"C
Soru: Bir kişi bir spor salonunda koşuyor. Kişi
Şıklar:
A. bir sprinter.
B. bir bisikletçi.
C. bir koşucu.
D. bir yüzücü",False
2,"Bir adam bir topu alır ve etrafında döner. O
Şıklar:
A. topu geriye ve dördüncüye atar.
B. topu kaleye atar ve gol atar.
C. bir yudum bira alıp tükürür.
D. topu sahaya atar.",topu sahaya atar.,"C
Soru: Bir adam bir kamerayla poz veriyor. O
Şıklar:
A. kameranın ark",False
2,"Mavi gömlekli bir adam diz çöküyor. Lavabodaki kovada çamaşır yıkıyor. O
Şıklar:
A. elinde de bir kova var.
B. bir havlu çıkarıp sıkıyor.
C. ayağa kalkıyor ve bir bez parçasıyla kumaşı temizliyor.
D. suyu açar ve onları yıkar.",bir havlu çıkarıp sıkıyor.,"A
Soru: Bir kadın mutfakta yemek pişiriyor. O
Şıklar:
A. bir tavayı ısıtıyor.
B. bir bıçağı keskin",False
2,"Bir adam yere diz çöküyor. O
Şıklar:
A. bir dizi tulum çalıyor.
B. duvara bağlı bir kabloyu çekiyor.
C. bir direk tutuyor ve hedefe dart atıyor.
D. bir bisikleti duvardaki çimentoyla tamir etmeye başlar.",duvara bağlı bir kabloyu çekiyor.,"B
Soru: Bir çocuk bir ağacın altında duruyor. O
Şıklar:
A. bir ağacın yapraklarını topluyor.
B. bir kuş yuvasına bakıyor.
C. bir ağacın kabuğunu kazıyor.
D. bir kayanın üzerinde duruyor.
Sadece yukarıdaki Şıklar arasından doğru şık har",False
2,"Bir el dart tahtasına dart atar. el
Şıklar:
A. geri döner ve maskesiz çocuğa dart atar.
B. dart tahtasından kaçıyor.
C. ikinci bir dartı hedef alır.
D. bir dart daha atar.",ikinci bir dartı hedef alır.,"D
Soru: Bir kişi bir masada oturuyor. masa
Şıklar:
A. üzerinde bir masa oyunu oynuyor.
B. bir şöminenin üzerinde yanıyor.
C. üzerinde bir yemek hazırlıyor.",False
2,"Genç bir çocuk davul setinin önünde oturuyor. O
Şıklar:
A. coplarla davul çalıyor.
B. elleriyle davul çalıyor, kollarıyla davula vuruyor.
C. çalarken bir ipi çekiyor.
D. önünde hızla davul çalıyor.",önünde hızla davul çalıyor.,"A
Soru: Bir adam bir dağın tepesine tırmanıyor. O
Şıklar:
A. bir dağcının kullandığı ekipmanları giymiş.
B. bir ağaca tırmanıyor.
C. bir şelalenin yanına varıyor.
D.",False
2,"Siyah gömlekli bir kadın dans ediyor. o
Şıklar:
A. önünde gergin bir ipin üzerinde bir aşağı bir yukarı yürüyor.
B. büyük bir sopayı sallıyor.
C. bir kirişin üzerine atlıyor.
D. bir sopayı döndürüyor.",bir sopayı döndürüyor.,"D
Soru: Bir çocuk ayakta gayda çalıyor. insanlar
Şıklar:
A. gayda çalmasına yardım ediyoruz.
B. onun fotoğraflarını çekiyor ve onu yatırıyorlar.
C. bir masanın arkasında oturup çalışıyorlar.
D. önünde oturup izliyorlar.
S",False
2,"Bir adam kil çatılı bir evin üzerinde duruyor. bir
Şıklar:
A. tek tek kil kiremitleri kaldırıyor.
B. Erkeklerin biri gayda çalıyor.
C. Denizcilerden biri çatıya bağlı bir pinataya halat tutuyor.
D. Aksının tekerleği ezilmiş metaldir.",tek tek kil kiremitleri kaldırıyor.,"A
Soru: Bir kadın bir odayı temizliyor. bir
Şıklar:",False
2,"Bir adam tarlaya top atıyor. Madalya takan bir adam seyircilere el sallıyor. bir adam
Şıklar:
A. çim hokeyi oynuyor.
B. başka bir istasyondan alkışlar.
C. Topu atar ve sahadaki insanlar mesafeyi ölçer.
D. stadyumda akordeon çalıyor.",Topu atar ve sahadaki insanlar mesafeyi ölçer.,"D
Soru: Bir adam bir boks maçında rakibini vurmaya hazırl",False
2,"Bir ateşin yakıldığı görülüyor. Yangın tüm kumsala yayılıyor. ateş
Şıklar:
A. bölgedeki birçok insana yayılıyor.
B. giderek daha yükseğe çıkmaya devam ediyor.
C. okyanus boyunca yayıldı.
D. kumun altından başlıyor.",giderek daha yükseğe çıkmaya devam ediyor.,"C
Soru: Bir adam bir kayanın üzerinde oturuyor. Bir kişi
Şıklar:
A. adamın yanına bir sandalye koyuyor.
B. adamın yan",False
2,"Adam sola dönüyor. Adamın arkasında çocuklarla birlikte bir vagon çekiliyor. adam
Şıklar:
A. ormanda yürürken görülüyor.
B. yüzünü sırtına döner.
C. krankı çeker ve vagonu geri vitese atar.
D. sonra çimlerin etrafında dönüyor.",sonra çimlerin etrafında dönüyor.,"B
Soru: Bir adam bir evin önünde duruyor. Evin önündeki çiçeklere bakıyor. adam
Şıklar:
A. arka bahçedeki bir ağacı budamaya çalışıyor.
B. bahçedeki çiçekleri sulamaya hazırlanıyor.
C. önündeki çiçeklerin fotoğrafını çekiyor.
D. önündeki çiçeklerin kokus",False
