ensemble_id,question,true_answer,predicted_answer,is_correct
2,"Bir çocuk sahilde kameraya konuşuyor. bir adam
Şıklar:
A. arka planda sağdan sola yürüyor.
B. siyah bir kalem üzerine yazıyor.
C. sahilde gayda çalıyor.
D. elektrikli tıraş makinesiyle sakalını tıraş etmeye başlar.",A,"D
Soru: Bir adam bir göle gidiyor. O
Şıklar:
A. bir kürek tutuyor.
B. bir köpeğe yaklaşıyor.
C. göle dalıyor.
D. bir makineye bağlı bir ipe",False
2,"Bir kadın elinde kontakt lens tutuyor. o
Şıklar:
A. kontakt lensi gözüne sokar.
B. gözü gözlerinin içine sokar.
C. göz yaşartıcı gazı bulmak için kontakt lensi kullanır.
D. gözünden bir merceği çıkarır.",A,"D
Soru: Bir adam bir makine üzerinde çalışıyor. O
Şıklar:
A. bir arabanın motorunu tamir ediyor.
B. bir bilgisayarın içinde bir parçayı değiştir",False
2,"İki adam spor salonunda duruyor. bir adam
Şıklar:
A. yerde duruyor.
B. kafa poposunu kullanarak bir ağırlık alır.
C. dizlerinin üstüne çöküp iki ağırlık kaldırıyor.
D. dönerek yakalar ve fırlatır, ortadaki adama frizbi fırlatır.",C,"C

Soru: Bir adam bir masanın arkasında oturuyor. Bir adam
Şıklar:
A. bir kitabı açıyor.
B. bir bilgisayarda çalışıyor.
C. bir kitap okuyor.
D. bir şemsiye açıyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.",False
2,"Bir yatak odasında bir adam oturuyor. O
Şıklar:
A. gösterisi için satın aldığı bir bisikletten bahsediyor.
B. bir çift boks eldiveni kullanma pratiği yapıyor.
C. kucağındaki ayakkabının bağını çözüyor.
D. bir dizi eliptik makine üzerinde çalışıyor.",C,"A
Soru: Bir adam bir keman çalıyor. O
Şıklar:
A. bir keman çalıyor ve bir şemsiye tutuyor.
B. bir keman çalıyor ve bir şemsiye altında oturuyor.
C. bir keman çalıyor ve bir şemsiye açıyor.
D.",False
2,"Kürek makinesinde bir adam görüyoruz. adam
Şıklar:
A. eğilip 408'ini brakete koyuyor.
B. kadranı ayarlar ve daha fazla çalışır.
C. bisikletin kancasını makinedeki montaj braketinden çıkarır.
D. kürek makinesinin önünde duruyor.",B,"D
Soru: Bir adam bir çakıl taşını tutuyor. O
Şıklar:
A. bir oyun alanında oynuyor.
B. bir göletin kenarında duruyor.
C. bir binanın merdiveninde oturuyor.
D.",False
2,"Bir adam davul setinin başında oturuyor. O
Şıklar:
A. bagetler ve ziller üzerinde rutinini yapıyor.
B. sopalarla davul kurar.
C. elleriyle bir enstrüman çalmaya başlar.
D. davul ve zil çalıyor ve kameraya konuşuyor.",D,"D
Soru: Bir kız çiçekleri topluyor. O
Şıklar:
A. çiçekleri bir sepete koyuyor.
B. çiçekleri bir çelenk haline getiriyor.
C.",False
2,"Onu taşıyorlar ve bir ata bindiriyorlar. Atın sırtına binip yola koyulurlar. birçok insan
Şıklar:
A. arka planda polo oyunu oynayan bir kadeh.
B. bir mera etrafında atlara biniyorlar.
C. bir patika boyunca atlara biniyorlar.
D. tribünden izliyoruz.",C,"B
Soru: Bir adam bir şöminenin önünde oturuyor. Bir adam
Şıklar:
A. şöminenin yanına bir kitap koyuyor.
B. şöminenin içinde oturuyor.
C. şömin",False
2,"Yağmur büyük bir oditoryuma yağıyor. birçok insan
Şıklar:
A. tribünlerde yer alıyor.
B. yağmurda dışarıda duruyorlar.
C. havanın tadını çıkarmak için bir araya gelin.
D. Bir spor salonunda tekme, yumruk ve benzeri antrenmanlar yapıyoruz.",A,"C
Soru: Bir adam bir bisiklete biniyor. O
Şıklar:
A. bir motosikleti sabitle",False
2,"Bir adam bir çift ayakkabıyı kameraya doğru tutuyor. adam
Şıklar:
A. ayakkabıya dokunur ve ayakkabıları vidalamaya başlar.
B. aynaya bakar.
C. daha sonra ayakkabıları temizlemeye ve parlatmaya başlar.
D. elbiseden kıyafetleri fırçalamaya başlar.",C,"A
Soru: Bir kadın bir evin merdivenlerinden çıkıyor. kadın
Şıklar:
A. bir",False
2,"Ateş çukurunda yangın çıkıyor. Bir adam ateşi körüklüyor. Ateş biraz söner. adam
Şıklar:
A. odun kesmeye devam ediyor.
B. çakmaktaşıyla ateşi söndürür.
C. küçük bir ateş yakmak için çakmaktaşı bir fırça kullanır.
D. yeniden kükremeye başlıyor.",D,"B
Soru: Bir adam bir binanın içinde duruyor. Bir adam
Şıklar:
A. binanın içinde bir kalem tutuyor.
B. binanın içinde bir müzik enstrümanı",False
2,"Bir çocuk gitar tutarken konuşuyor. Gitar çalmaya başlar. O
Şıklar:
A. tekrar kameraya konuşuyor.
B. konuşmaya ve gitarın düğmelerine basmaya devam ediyor.
C. çalarken flütü diğer eline alır.
D. kameraya konuşmaya devam ediyor.",A,"D
Soru: Bir kadın bir çiçeğe bakıyor. O
Şıklar:
A. bir arabanın içinde.
B. bir mağazanın vitrininde.
C. bir bahçede.
D. bir televizyon izliyor.
Cevap",False
2,"Bir kişi bir parça meyve alır. fırça
Şıklar:
A. ekranda gösterilir.
B. etrafa yaymak için kullanılır.
C. bir hindistan cevizinin üzerinden geçiyor.
D. Bir evin yan tarafındaki taşı fırçalamak için kullanılır.",A,B (Bu sorunun bir parça meyve alıp fırça ile ilgili olması nedeniyle bu seçenek doğru görünmektedir.),False
2,"Gözlüklü bir çocuk masada oturuyor. O
Şıklar:
A. bir çift uzun bacakla oynuyor.
B. sadece iç çamaşırı giyerek akordeon çalıyor.
C. akordeon çalıyor.
D. Rubik küpünü çözmeye çalışıyor.",D,"C
Soru: Bir grup insan bir spor salonunda. O
Şıklar:
A. bir plajda güneşleniyor.
B. bir tiyatroda oynuyor.
C. bir spor salonunda egzersiz yapıyor.
D. bir restoranda",False
2,"Duvar işine geri döner. Ayağa kalkıyor ve duvarı işaret ediyor. Fırçayı tekrar malaya siliyor. o
Şıklar:
A. bezin üzerine boya döküyor.
B. duvarı yeniden düzleştirir.
C. tabloyu duvardan kaldırır.
D. duvarı silmeye devam ediyor.",B,"D
Soru 14: Bir kişi bir yatak",False
2,"Siyah yelekli bir adam odada duruyor. O
Şıklar:
A. duvardaki dart tahtasına dart atıyor.
B. kafasına paspasla vurulur.
C. pokerle ateş yakar.
D. konuşan bir nesne tutuyor.",A,"A. duvardaki dart tahtasına dart atıyor. (D) Siyah yelekli bir adam odada duruyor, bu nedenle odada bir dart tahtası bulundurması muhtemel. Diğer seçenekler oda ortamına uymuyor.",False
2,"Bir grup sahilde voleybol oynuyor. Erkekler filenin üzerinden ileri geri voleybol oynuyorlar. oyunculardan biri
Şıklar:
A. Servis sonrası tahtadan düşüyor.
B. kumun üzerine düşer.
C. ağa dönüştürür.
D. yere düşerken çarpıyor.",B,"A
Soru: Bir grup insan bir festivalde dans ediyor. Birinin
Şıklar:
A. bir balon havaya uçuruyor.
B. bir davul çalıyor.
C. bir şemsiyeyi açıyor.
D. bir makineye bağlı bir ipe tutunuyor.
Sadece yukarıdaki Şıklar aras",False
2,"Bir kadın yüksek bir barın üzerinden sırıkla atlıyor. o
Şıklar:
A. altındaki sarı matın üzerine düşüyor.
B. gülümseyerek yukarıya bakar ve bardan düşer.
C. direğiyle çeşitli numaralar yapıyor.
D. yuvarlanarak bir matın üzerine dalıyor.",A,"A
Soru 14: Bir grup insan bir tiyatroda oturuyor. Bir kişi
Şıklar:
A. bir oyuncuyu alkışlıyor.
B. sa",False
2,"Yerde küçük bir köpek yatıyor. Bir duş başlığı gösterilmektedir. Bir kadın köpekle birlikte yatakta oturuyor. o ve köpek
Şıklar:
A. duştalar.
B. kumlu bir alanda yürüyoruz.
C. onu temizliyorlar.
D. bir evin içindeler.",A,"C
Soru 14: Bir adam bir ağacın yanında duruyor. Bir kadın
Şıklar:
A. ağacın yanına bir sandalye koyuyor.
B. bir ağ",False
2,"Bir kişi havuzun üzerinde gevşek halat kullanıyor ve bir evin çatısı çöküyor. çatı düşüyor
Şıklar:
A. ağır çekimde oynanır.
B. başka bir ev çöküyor ve bir kişi arka planda kalıyor.
C. krediler daha sonra oynanır.
D. dumandan kaynaklanmaktadır.",A,"A
Soru: Bir",False
2,"İki adam yüzme havuzunun dışında duruyor. bir
Şıklar:
A. bir egzersiz makinesi tutuyor.
B. bir şişe sirke tutar.
C. adam diz çöküp suya biraz kum döküyor.
D. bir başkasını kaldırıyor ve sonra onu suya atıyor.",D,"D
Soru: Bir grup insan bir tiyatroda oturuyor. bir
Şıklar:
A. bir oyuncakla oynuyor.
B. bir sahne arkasında çalışıyor.
C. bir sahne üzerinde dans ediyor.
D. bir koltuğun arkasında din",False
2,"Büyük bir grup arkadaşı bir sahada toplanmış. Onlar
Şıklar:
A. kroket adı verilen bir egzersizle meşguller.
B. davul ve çeşitli enstrümanlar çalıyorlar.
C. kickball oyunu oynuyorlar.
D. bilek güreşi oyunu oynuyorlar.",B,"B
S",False
2,"Bir adamın kolu masaya uzanmış. dövme sanatçısı
Şıklar:
A. bir kase üzerine bir tasarım çizer.
B. masaya oturuyor ve koluna mürekkep sürüyor.
C. bir tuval üzerinde koluna bir desen çiziyor.
D. koluna dövme uyguluyor.",D,"D
Soru: Bir grup insan bir tiyatroda oturuyor. oyuncular
Şıklar:
A. bir oyunu oynuyor.
B. bir konser veriyor.
C. bir gösteri yapıyor.
D. bir film",False
2,"Bir adam ve bir köpek tarlada yürüyor. bir adam
Şıklar:
A. bir frizbi fırlatır ve köpek onun peşinden koşar.
B. bir pistte jimnastik yapıyor.
C. yürürken büyük bir ağırlık alıyor.
D. kıyılmış çim bazlı çim biçme hizmeti gerçekleştirmeye başlar.",A,"B
Soru: Bir adam bir arabanın içinde uyuyor. bir adam
Şıklar:
A. bir kitap okuyor.
B. bir konsere gidiyor.
C. bir arabanın şoförü.
D. bir arabanın içinde",False
2,"Bir kadın dışarıda karda durmuş bir adamla konuşuyor. O
Şıklar:
A. odun çukuruna ateş yakar ve kibrit yakar.
B. snowboardunun arabaya binmesine yardım ediyor ve onlar uzaklaşıyor.
C. siyah bir kar küreği tutuyor.
D. izlerken ateş yakıyor.",C,"D
Soru: Bir grup insan bir dairede oturuyor. Bir kişi
Şıklar:
A. bir televizyon izliyor.
B. bir kitap ok",False
2,"Asma aletleriyle kaplı bir duvar gösteriliyor. bir adam
Şıklar:
A. fayanslara çivi yerleştirerek bir merdiven üzerinde oturuyor.
B. Cetvelle duvarı siliyor.
C. arabanın içinde bir vakum çalıştırır.
D. bir atölyede çatı kiremitleri hakkında konuşuyor.",D,"B
Soru: Bir kadın bir restoranda masada oturuyor. Bir kişi
Şıklar:
A. masanın üzerinde bir oyun oyn",False
2,". Çocuk bir kaykay tahtasına tutunarak sokakta yürüyor
Şıklar:
A. tahtasını yere koyar ve kaymaya başlar.
B. patenini işaret ederek konuşmaya devam ediyor.
C. buzdolabından yeni çıkardığı sandviçi yiyor.
D. aynanın önündeki lavabonun başında durur.",A,"A
Soru 14: Bir adam bir topu havada tutuyor. Bir kişi
Şıkl",False
2,"Malzemeler kesme tahtası üzerinde küp küp doğranır. içindekiler
Şıklar:
A. sandviç yapmak için bir araya getirilir.
B. daha sonra üç grupta bir yemek yapmak için karıştırılır.
C. bir tavaya eklenir.
D. bir tencereye alınarak miksere konur.",C,"D
Soru: Bir kişi bir binanın merdivenlerinde duruyor. Merdiven
Şıklar:
A. bir evin merdivenidir.
B. bir köprünün merdivenidir.
C. bir parkın merdiv",False
2,"Bir adam fayanslarla yerde yatıyor. O
Şıklar:
A. onları birer birer kesiştirir.
B. çatıya kiremit koyar.
C. başının üzerine bir yük kaldırıyor.
D. sokağa halı sererken gösteriliyor.",A,"C
Soru: Bir adam bir masanın üzerinde duruyor. O
Şıklar:
A. bir oyuncak kutusundan oyuncakları çıkarıyor.
B. bir tabakta yemek hazırlıyor",False
2,"Bir adam kortta tenis topunu sektiriyor. Topu ağ üzerinden servis ediyor. O
Şıklar:
A. tekrar sekiyor ve bu sefer topu ağlara atıyor.
B. topu bir kez daha sektiriyor.
C. kaçırır ve tekrar servis eder.
D. sonra topun peşinden koşuyor, sonra duruyor.",D,"D
Soru: Bir kişi bir şemsiyeyle gökyüzüne bakıyor. O
Şıklar:
A. bir bulutun şeklini çizer.
B. yağmur yağmaya başlıyor.
C. gökyüzüne bakıp düşüncelere dalıyor.
D. bir kuşu yak",False
2,"Ata binen bir adam bir buzağıyı kovalıyor. Adam buzağıyı kementliyor. adam
Şıklar:
A. ayağa kalkar ve ata biner.
B. attan atlar ve buzağıyı bağlar.
C. ayağa kalkar ve buzağıyı yakındaki bir kayaya bağlar.
D. buzağıyı sabitledikten sonra yere yatıyor.",B,"C
Soru: Bir kadın bir arabanın içinde oturuyor. Kadın
Şıklar:
A. arabanın içinde uyuyor.
B. arabanın içinde bir kitap",False
2,"Bir adam tenis topuyla sahanın karşı tarafına servis yapıyor. adam
Şıklar:
A. topu kolayca yakalıyor ve tekrar servis atıyor.
B. bir avluda genç bir adamla konuşuyor.
C. kortun karşısındaki tenis topuna vurur.
D. kameraya konuşmak için dönüyor.",D,"C
Soru: Bir adam bir kayanın üzerinde duruyor. O
Şıklar:
A. bir binanın tepesinde duruyor.
B. bir kaya üzerinde duruyor.
C. bir sahneye çıkıyor.
D. bir kule",False
2,"Klibin jeneriği gösterilir. İnsanlar turuncu kanolara biniyor. insanlar kanoda kürek çekiyor
Şıklar:
A. bir buzulun aşağısında.
B. bir su kütlesi üzerinde.
C. elektrikli testereyle buzuldan aşağıya inmek.
D. yağmurla kaplı bir gölün kıyısında.",B,"D
Soru: Bir grup insan bir çatıda duruyor. İnsanlar
Şıklar:
A. bir çatıya tırmanıyor.
B. bir binanın çatısına tırmanıyorlar.
C. bir dağın zirvesine",False
2,"Bir adam ve küçük bir çocuk çim biçiyor. adam
Şıklar:
A. ve oğlan merdivenlerde oturuyor.
B. bir hortum tutarak çimlerin üzerinde duruyor.
C. çocuğu kendi etrafında döndürüyor.
D. gerçek çim biçme makinesini ileri geri iter.",D,"A
Soru: Bir adam bir kameranın önünde poz veriyor. O
Şıklar:
A. bir şapka takıyor.
B. bir kaya tırmanıcısı gibi tırmanıyor.",False
2,"Küçük bir bebek odadaki bongoya çarpıyor. Bebek durur ve elinden bir şey alır. bebek
Şıklar:
A. davul çalmaya geri döner.
B. sonra bir avuç havayla darbesini üflerken yüzünü ovuşturuyor.
C. yere koyarak nesneyi sallar.
D. sonra bir pinataya çarpıyor.",A,"D
Soru: Bir kadın bir gökyüzüne bakıyor. Kadın
Şıklar:
A. bir şemsiye açıyor.
B. bir gökyüzü haritası çiziyor.
C. bir fotoğraf çekiyor.
D. bir kelebeği yakalam",False
2,"Bir binanın önünde beyazlar giyen bir adam var. O
Şıklar:
A. bir dizi bongo davulu çalıyor.
B. bir adamın çit yapmasına yardım ediyor.
C. boyaya nasıl ihtiyaç duyulduğundan bahsediyor.
D. çeşitli dövüş sanatları hareketleri yapıyor.",D,"B

Soru: Bir adam bir yatakta uzanıyor. O
Şıklar:
A. bir yataktan kalkmaya hazırlanıyor.
B. bir yatakta uyuyor.
C. bir yatakta bir kitap",False
2,"Bir adam egzersiz bisikletinin yanında diz çöküyor. O
Şıklar:
A. bisiklete biner ve koşmaya başlar.
B. Çalışırken bisikletin ayarlarını kontrol ediyor.
C. bisikleti parçalara ayırmaya başlar.
D. Bisikleti büyütmek için kayışlarını klipsleyin.",C,"D
Soru: Bir grup insan bir restoranda yemek yerken. Bir adam
Şıklar:
A. bir şefin önünde yemek pişiriyor.
B. masanın üzerinde bir tabak tutuyor.
C. masanın üzerinde bir tabak çarparak kırıyor.",False
2,". bir arabanın sürücü koltuğunda oturan bir kız
Şıklar:
A. kapı, tekerleğin nasıl ayarlanacağından bahsediyor.
B. , elleriyle gitar çalıyor.
C. telefonunun hoparlöründen konuşuyor.
D. ayakta duruyor ve binayı dışarıdan izliyor.",C,"C
Soru:. Bir kişi bir şelaleye bakıyor. O
Şıklar:
A. bir şelalenin yakınında bir şemsiye tutuyor.
B. bir kayanın üzerinden atlıyor.
C. bir şelalenin içinden geçiyor.
D.",False
2,"Bir balerin sahnede dans etmeye başlıyor. Sahnede birkaç dönüş yapıyor. o
Şıklar:
A. dönmeyi bırakır ve ayakkabısını bağlar.
B. sahneye atlıyor.
C. copu havada tutuyor.
D. bir noktada durur ve rutinini bitirir.",B,"B
Soru: Bir kişi bir suyun kıyısında oturuyor. O
Şıklar:
A. bir kitap okuyor.
B. bir kano kullanıyor.
C. bir şemsiye açıyor.
D. bir ağaca tırmanıyor",False
2,"Bir adam tramplen üzerine yürüyor. Altındaki havuza atlıyor. Başka kişi
Şıklar:
A. atlama tahtasına adım atar.
B. yanındaki tramplene doğru yürüyor.
C. arkasındaki tramplene doğru yürür.
D. aynısını yaparken gösteriliyor ve ikisi de havuza dalıyor.",A,"C
Soru 14: Bir adam bir masanın üzerine eğiliyor. Bir kadın
Şıklar:
A. masanın yanına oturuyor.
B. masanın üzerinde duruyor.",False
2,"İki kişi dalgalı bir nehirde kanoyla kayıyor. şimdi tek kişi
Şıklar:
A. kanolarla hareket ediyor.
B. kayak ekipmanı giyiyor.
C. kayığında su var.
D. kayaların arasından geçerken görülebilir.",D,A,False
2,"Bir boğa kalabalığın içinden geçiyor. insanlar
Şıklar:
A. Boğaya ateş etmek için ok ve yayları hedefleyin.
B. kalabalığın içinde dağıldı.
C. Boğanın peşinden koş, onu aşağıda tutmaya çalış.
D. boğayı itin.",B,"D
Soru: Bir adam bir evin kapısını açıyor. Bir kişi
Şıklar:
A. bir çiçek çiçek aç",False
2,". küçük bir kayık tipi teknede bir adam
Şıklar:
A. tekneyi kürek çekiyor.
B. suyun altında giderken gösteriliyor.
C. eve gidiyor.
D. babasının evine doğru ilerliyor.",A,A.,False
2,"Bir adam bir kaba su eklerken diğeri izliyor. Birinci adam çimento karışımını kaba döküyor. ikinci adam
Şıklar:
A. karıştırıcıyı sallar.
B. kabın içine bir bez batırır.
C. kap üzerinde bir karıştırıcı kullanır.
D. bir kaptaki suyu kabın içine atar.",C,"D
Soru: Bir adam bir şeye bakıyor. Birinin yanında bir kız.
Şıklar:
A. bir tabakta çikolata yer",False
2,"Bir kadın masaya oturmuş konuşuyor. o
Şıklar:
A. Bir kutuyu kaldırıp masaya koyuyor.
B. buz kovasına buz koyar.
C. kucağına bir şişe alıyor.
D. bir çocuk topu sokağa doğru iterken oturuyor.",A,"C

Soru: Bir adam bir masada oturuyor ve bir kitap ok",False
2,"Bir adam masadan uzaklaşıyor. adam
Şıklar:
A. metal bir plaka alıyor.
B. bir egzersiz makinesinin üzerine oturur.
C. eldivenini sol eline sürüyor.
D. kendisine karşı bir ip çekmeye başlar.",C,"D

S",False
2,"Genç bir adam, açık havadaki berber koltuğunda birkaç yaşlı adamın saçını kesiyor. saç kesen adam
Şıklar:
A. bir berber dükkanının içinde konuşuyor.
B. arkada.
C. doğru yerde bir fotoğraf için poz verirken görülüyor.
D. yaşını göstermek için.",A,"B
Soru: Bir grup insan bir restoranda. Bir kişi",False
2,"İki adam iç mahkemede. Birlikte raketbol oyunu oynuyorlar. Onlar
Şıklar:
A. raketlerini doğrultup sopayla topa vuruyorlar.
B. Raketbol raketlerini kupa olarak kullanıyorlar.
C. Oyun sırasında topa vurun.
D. sırayla topu duvara ileri geri vurun.",D,"D
Soru: Bir çocuk bir oyuncak arabayı sürüyor. O
Şıklar:
A. bir araba yarışında.
B. bir",False
2,"Bir kişi lastiği kapıya doğru hareket ettiriyor. Kapılar kendi şeritlerinde kapanıyor. insanlar
Şıklar:
A. atları binmeye hazırlayın.
B. kapıların arkasında lastiklerin üzerinde oturuyorlar.
C. tepeden aşağı bisiklet sürüyorlar.
D. sahada yürümek.",B,A,False
2,"İnsanlar dışarıda oturuyor ve develere biniyor. Bir kişi
Şıklar:
A. elinde siyah botlarla dönüyor.
B. kapıyı bir balkabağının üzerine işaretliyor.
C. tasmaya bağlı şeffaf bir çanta tutar.
D. yürüyor ve elinde devenin yüzüne bağlı bir ip tutuyor.",D,"C
Soru: Bir kadın bir restoranda oturuyor ve bir adam ona bir tabak yemek getiriyor.",False
2,"Ve ekranda reklam var. Çocuklar futbol topuyla numaralar yapıyorlar. Renk negatif bir renge dönüşür. sahne
Şıklar:
A. olumsuzluktan konumsal değişikliğe ve reklamcılığa geçiş.
B. bir reklamla biter.
C. pozitif renge geçer.
D. güzel bir sohbete geçiş.",B,"A
Soru 14: Bir kişi bir kitap okuyor. Kitapta
Şıklar:
A. bir resim var.
B. bir dizi sayı var",False
