ensemble_id,question,true_answer,predicted_answer,is_correct
2,"Aşağıdakilerden hangisi kütlenin korunumunu gösteren doğru yazılmış bir kimyasal denklemdir?
Şıklar:
A. Mg + HCl -> H_{2} + MgCl_{2}
B. H_{2}O + CO_{2} -> H_{2}CO_{3}
C. KClO_{3} -> KCl + O_{2}
D. H_{2} + O_{2} -> H_{2}O",B,"D
Soru: Aşağıdaki ifadelerden hangisi doğru bir fiziksel özellikten bahsetmektedir?
Şıklar",False
2,"Hangi ifade suyun bir özelliğini en iyi şekilde tanımlar?
Şıklar:
A. Sıvı su şeklini korur.
B. Su kaynadıkça gaza dönüşür.
C. Buz donduğunda sıvı hale gelir.
D. Katı buz, kabıyla birlikte şekil değiştirir.",B,"A
Soru: Aşağıdaki seçeneklerden hangisi bir biyolojik süreçtir",False
2,"Elektrik üretmek için güneş enerjisi kullanmanın ana dezavantajı, güneş panellerinin
Şıklar:
A. sera gazı üretir.
B. su kirliliği üretir.
C. işletmesi pahalıdır.
D. satın almak pahalıdır.",D,"C
Soru: Aşağıdaki ifadelerden hangisi, biyolojik çeşitliliğin korunması için en önemli faktör olarak kabul edilmektedir?
Şıklar:
A. Habitat kaybı
B. İklim",False
2,"Bir gübre markası, bir bitkinin hızlı büyümesi için ihtiyaç duyduğu tüm kimyasalları içerdiğini iddia etmektedir. Gübrenin ___ dışında tüm bu bileşenleri içerdiği sonucuna varılabilir.
Şıklar:
A. potasyum
B. fosfor.
C. karbonhidratlar
D. azot",C,"D
Gerekçe: Gübrenin bitkinin hızlı büyümesi için gerekli tüm kimyasalları içerdiği iddia ediliyor. Azot, bitkinin büyümesi için gerekli olan temel elementlerden biri. Bu nedenle gübrede azot dışında başka bir şey olmadığı sonucuna varılabilir. Diğer seçenekler (A, B ve C) gübrede bulunması gereken kimyasal bileşenler değil. Potasyum ve fosfor da bitki büyümesi için gerekli elementler olsa da gübredeki tüm kimyasalları içermediği için doğru cevap D olmalıdır. Karbonhidratlar ise bitkinin büyümesi için gerekli olan bir bileşen değil, daha ziyade bitkilerin enerji kaynağıdır.",False
2,"Bir Yer Bilimi sınıfı bir ormana saha gezisi planlamaktadır. Saha gezisinde her öğrenci hangi malzemeleri taşımalıdır?
Şıklar:
A. yangın söndürücü
B. ilk yardim çantasi
C. şişelenmiş su
D. iyot tabletleri",C,"A, B, C ve D. (Her öğrencinin yanına bir yangın söndürücü, ilk yardım çantası, şişelenmiş su ve iyot tabletleri taşıması önerilir.)",False
2,"Bir ağacın gövdesi ile bir çiçeğin gövdesi birbirine en çok nasıl benzer?
Şıklar:
A. İkisi de yumuşak.
B. İkisinin de dikenleri var.
C. Her ikisi de bitkiyi destekler.
D. Her ikisinin de odunsu kabuğu vardır.",C,C. Her ikisi de bitkiyi destekler. (Her iki gövde de bitkinin büyümesine ve stabilitesine katkıda bulunur.),False
2,"Elementlerin Periyodik Tablosu'nun sol tarafındaki elementleri sağ taraftaki elementlerden ayıran fiziksel özellik nedir?
Şıklar:
A. proton sayısı
B. maddenin hâli
C. atomik kütle
D. sıcaklık",B,"A
Soru: İnsanların g",False
2,"pH ölçeğinin hangi aralığı büyük olasılıkla asit yağmurlarını içerir?
Şıklar:
A. 4-6
B. 5-7
C. 7-9
D. 10-12",A,A. 4-6 pH ölçeği aralığı büyük olasılıkla asit yağmurlarını içerir.,False
2,"Eşeysiz üremede hangi adımı amiplerde değil de volvoxlarda bulmayı beklersiniz?
Şıklar:
A. hücrelerin bölünmesi
B. DNA'nın replikasyonu
C. bir hücre plakasının oluşumu
D. kromatidlerin ayrılması",C,"A
Soru: Bir organizmanın yaşadığı ortamdaki değişikliklere tepki olarak yeni özellikler kazanması sürecini hangi terimle tanımlarsınız?
Şıklar:
A. ev",False
2,"Hangi atomik yapı birden fazla parçacıktan oluşur?
Şıklar:
A. elektron
B. nötron
C. çekirdek
D. proton",C,"C
Soru: Hangi element, atom numarası 6 olan elementtir?
Şıklar:
A. Oksijen
B. Karbon
C. Azot
D. Silikon
Cev",False
2,"Güneş enerjisini elektriğe dönüştürmek için güneş panelleri kullanmak hangi kaynağın tükenmesini yavaşlatmaya yardımcı olabilir?
Şıklar:
A. güneş ışığı
B. su
C. kömür
D. bakır",C,"A
Soru: Aşağıdaki seçeneklerden hangisi",False
2,"Bir gece yırtıcısı türünün vahşi doğada hayatta kalabilmek için zaman içinde hangi özellikleri geliştirmesi muhtemeldir?
Şıklar:
A. küçük bir boyut
B. düz, gıcırdayan dişler
C. keskin görüş ve işitme
D. hava değişikliklerine karşı direnç",C,A,False
2,"Isı bir nesneden başka bir nesneye aktarılır. Radyasyonla aktarılan ısıya örnek nedir?
Şıklar:
A. bir fincanı ısıtan kahve
B. bir odayı ısıtan sıcak hava
C. güneşin ayı ısıtması
D. bir beheri ısıtan bir sıcak plaka",C,"D
Soru: Bir organizmanın gelişiminde hangi faktörün rolü çok önemlid",False
2,"Aşağıdaki faaliyetlerden hangisi bir üretim kuruluşunun pazarlama departmanı tarafından gerçekleştirilir?
Şıklar:
A. reklam
B. nakliye
C. depolama
D. kalite kontrol",A,"B. hoparlör
Soru: Aşağıdaki kavramlardan hangisi ekosistemlerin dengesini etkileyen faktör",False
2,"Hangi maddelerin doğada ayrışması en az zaman alır?
Şıklar:
A. kesmilmiş çim
B. kağıt bardaklar
C. gazeteler
D. kesilmiş ağaçlar",A,"A. kesmilmiş çim (Çünkü çim, organik maddelerin ayrışması için gerekli olan mikroorganizmalar tarafından hızla parçalanır.)",False
2,"Hangi iki duyu bir kişinin saç uzunluğunu ölçmesine EN İYİ şekilde yardımcı olur?
Şıklar:
A. Tat ve koku
B. Dokunma ve görme
C. Görme ve işitme
D. Koku alma ve işitme",B,B - Dokunma ve görme. Dokunma yoluyla saçın dokusunu ve uzunluğunu ölçmek ve görme yoluyla saçın uzunluğunu görsel olarak ölçmek daha doğru olur. Tat ve koku gibi duyular saç uzunluğunu ölçmeye yardımcı olmaz. Koku alma ve işitme gibi duyular da saç uzunluğunu ölçmek için uygun değildir. Görme ve işitme gibi duyular da saç uzunluğunu ölçmek için uygun değildir.,False
2,"Şahinler, avlarını yakalamalarına yardımcı olan pençe adı verilen keskin pençelere sahiptir. Pençeler en iyi şu şekilde tanımlanır
Şıklar:
A. kalıtsal bir özellik.
B. genetik bir mutasyon.
C. davranışsal bir adaptasyon.
D. edinilmiş bir özellik.",A,A. kalıtsal bir özellik. (Şahinlerin pençeleri kalıtsal özellikleridir ve avlanmalarında önemli bir rol oynar.),False
2,"Bakır, elektrik tellerinde kullanılan bir elementtir. Bakırın özelliklerini hala koruyan en küçük bakır birimi nedir?
Şıklar:
A. atom
B. elektron
C. çekirdek
D. proton",A,"A. proton sayısı
Soru: Bir atomun kimyasal özelliklerini belirleyen en önemli özelliklerden biri hangisidir?
Şıklar:
A",False
2,"Hangi doğa olayı en sık meydana gelir?
Şıklar:
A. gün doğumu
B. ekinoks
C. dolunay
D. güneş tutulması",A,"C
(Soru 10'un tekrarı olduğu için sadece cevabı verdim.)",False
2,"Bulutlar Dünya yüzeyine yağmur ve kar getirir. Yağmur ve kar Dünya'daki yaşamı en çok nasıl destekler?
Şıklar:
A. Kara yüzeyini soğuturlar.
B. Asitleri toprağa taşırlar.
C. Kara organizmalarına tatlı su getirirler.
D. Dağlar inşa ederler.",C,C. Kara organizmalarına tatlı su getirirler.,False
2,"Hangi örnek bir canlı ile cansız arasındaki ilişkiyi gösterir?
Şıklar:
A. Bir böcek somon balığı için besindir.
B. Su bir kayayı aşağıya taşır.
C. Bir ağaç havadaki bir gazı temizler.
D. Bir çiçek bir kelebek için yiyecek yapar.",C,"B

S",False
2,"Bir köpeğin hangi özelliği büyük olasılıkla çevresinden öğrenilmiştir?
Şıklar:
A. keskin görüşü
B. yemek için yalvarması
C. hızlı koşma yeteneği
D. suda yüzebilmesi",B,"D
Soru: Aşağıdaki seçeneklerden hangisi bir tür besindir?
Şıklar:
A. demir
B. çelik
C. kahve
D",False
2,"Sıcak bir kaya, soğuk su dolu bir kovanın içine bırakılır. Isı enerjisi kayadan suya şu yolla aktarılır
Şıklar:
A. kaynama.
B. buharlaşma.
C. iletim.
D. radyasyon.",C,C. iletim. (Isı enerjisi kayadan suya iletim yoluyla aktarılır.),False
2,"Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse
Şıklar:
A. kütlesi +3'tür.
B. kütlesi -3'tür
C. yükü +3'tür.
D. yükü -3'tür",D,"C. yükü +3'tür. (Eğer bir iyon protonlardan üç elektron daha fazla elektrona sahipse, o zaman yükü +3 olur.)",False
2,"Bir kızartma tavasının sapı genellikle kauçukla kaplanır çünkü kauçuk
Şıklar:
A. ısı yalıtımı sağlar.
B. elektrik iletimi sağlar.
C. düşük bir erime noktası sağlar.
D. yapışmaz bir yüzey sağlar.",A,"D
Soru: Fosil yakıtların",False
2,"Bir kişi koşmaya başladığında enerji nasıl değişir?
Şıklar:
A. Hareket depolanmış enerjiye dönüşür.
B. Depolanan enerji hareket ve ısıya dönüşür.
C. Isı, harekete ve depolanmış enerjiye dönüşür.
D. Hareket kimyasal enerjiye dönüşür.",B,"D
Soru: Bir elektrik ak",False
2,"Ozon tabakasının oluşumu hangi tür canlı organizmaların evrimleşirken korunmasına yardımcı olmuştur?
Şıklar:
A. deniz organizmaları
B. karasal organizmalar
C. fotosentetik organizmalar
D. ökaryotik organizmalar",B,"C
Soru: Bir organizmada DNA'nın replik",False
2,"Hangisi belirli bir süre boyunca yenilenebilen bir doğal kaynaktır?
Şıklar:
A. yağ
B. kömür
C. ağaçlar
D. doğal gaz",C,"C
Soru: Bir su küt",False
2,"Derideki bir kesiğin neden olduğu bir enfeksiyon aşağıdakilerden hangisinin doğrudan sonucudur?
Şıklar:
A. gen mutasyonu.
B. alerjik bir reaksiyon.
C. dokunun aşırı büyümesi.
D. yabancı hücre istilası.",D,"D
Soru: Aşağıdaki terimlerden hangisi, bir organizmanın büyüme ve gelişme sürecini ifade",False
2,"Hangi eylem bir balık tankındaki oksijen miktarını artırır?
Şıklar:
A. daha fazla balık eklemek
B. daha fazla bitki eklemek
C. tanka yiyecek yerleştirmek
D. depoya bir su ısıtıcı yerleştirmek",B,"C
Soru: Hangi hayvanın derisi en kalındır?
Şıklar:
A. kaplan",False
2,"Naomi'nin evcil bir köpeği var. Köpek aşağıdaki özelliklerden hangisini büyük olasılıkla ebeveynlerinden miras almıştır?
Şıklar:
A. onun ağırlığı
B. en sevdiği yiyecek
C. kürkünün rengini
D. yaşadığı yer",C,"C

Soru: Bir organizmada enerji üretimi için en yaygın",False
2,"Bir bardak suyun ne kadar sürede kaynaması gerektiğini belirlemek için hangi aracı kullanmak en iyisidir?
Şıklar:
A. terazi
B. sıcak plaka
C. kronometre
D. termometre",C,"D (termometre) - Termometre, suyun kaynama noktasını ölçmek ve kaynama süresini belirlemek için kullanılır.",False
2,"Güneş hangi yönden Dünya'dan farklıdır?
Şıklar:
A. Güneş'in üzerinde yaşayan birçok organizma vardır.
B. Güneş Samanyolu galaksisindedir.
C. Güneş'in etrafında dönen uyduları vardır.
D. Güneş gazlardan oluşan bir yıldızdır.",D,D,False
2,"Tütün birçok sağlık sorunuyla ilişkilendirilmiştir. Kansere neden olan tütün türlerinin en eksiksiz listesi nedir?
Şıklar:
A. sigara ve enfiye
B. çiğneme tütünü ve enfiye
C. sigara ve çiğneme tütünü
D. sigara, çiğneme tütünü ve enfiye",D,"C

Soru: Kütleye göre hidrojen atomlarının sayısı kaçtır?
Şıklar:
A. 2
B. 3
C. 4
D. 6
Sadece yukarıdaki Şıklar arasından doğru şık",False
2,"Aşağıdakilerden hangisi tüm bitkilerin yaşam döngülerinde görülür?
Şıklar:
A. döllenme
B. çimlenme
C. olgunlaşma
D. eşeyli üreme",C,"B, A, C, D

Soru: İnsanlarda kalıtsal özelliklerin belirlenmesinde rol oynayan yapı nedir?
Şıklar:
A. Genler
B. Proteinler
C. Nükleik asitler
D. Hormonlar",False
2,"Bir ses dalgasının hızı, farklı maddelerden geçerken değişir. Bir ses dalgasının hızını en çok hangi faktör etkiler?
Şıklar:
A. dalganın frekansı
B. dalganın dalga boyu
C. sesi yaratan kaynak
D. ortamdaki moleküller arasındaki mesafe",D,"C

Soru: Aşağıdaki organlardan hangisi solunumu sağlar?
A. Karaciğer
B. Pankreas
C. Akciğer",False
2,"Hangi biyomolekülde karbon-azot bağı yoktur?
Şıklar:
A. protein
B. peptit
C. nükleik asit
D. karbonhidrat",D,"C (nükleik asit) - Nükleik asitlerde karbon-azot bağı yoktur. Diğer seçenekler protein, peptit ve karbonhidratlar karbon-azot bağı içerir.",False
2,"Hangi eylem somatik hücre mutasyonunun bir organizmaya nasıl zarar verebileceğini açıklar?
Şıklar:
A. baskın bir alel oluşturması
B. gamet oluşumunu etkilemesi
C. dokuda tümörlere yol açması
D. yavrulara aktarılması",C,"C. dokuda tümörlere yol açması (Somatic hücre mutasyonları, hücrelerin dokuda tümörlere dönüşmesine yol açarak somatik hücrelerin zararlı etkileriyle sonuçlanabilir.)",False
2,"Bir atom bir elektron kazandığında ne olur?
Şıklar:
A. Atom bir proton kaybeder.
B. Atom ek elektronlar çeker.
C. Atom, atomik kütle olarak artar.
D. Atom negatif yüklü hale gelir.",D,D. Atom negatif yüklü hale gelir.,False
2,"Hangi madde Güneş'ten gelen enerji miktarını en çok tutacaktır?
Şıklar:
A. kar
B. kum
C. çimen
D. su",B,"D (su) - Çünkü su, güneş ışınlarının absorbe edilebileceği ve ısıyı tutabileceği yüksek özgül ısı kapasitesine sahiptir. Bu nedenle güneşten gelen enerjiyi en çok tutan madde su olacaktır.",False
2,"Lazerler ameliyatlarda şunlar için kullanılır:
Şıklar:
A. ince kesikler yapmak.
B. çalışma alanlarını aydınlatmak.
C. yaraları dikmek.
D. aletlerin dezenfekte edilmesi.",A,"A. ince kesikler yapmak. (Lazerler, cerrahi prosedürlerde hassas kesimler ve dezenfeksiyon için sıklıkla kullanılır.)",False
2,"Magnezyum bromür deniz suyunda en bol bulunan bileşiklerden biridir. Hangi formül magnezyum bromürü doğru şekilde temsil eder?
Şıklar:
A. MgBr
B. MgBr_{2}
C. Mg_{2}Br
D. Mg_{3}Br_{2}",B,B. MgBr_{2} (Magnezyum bromürün kimyasal formülü MgBr2'dir.),False
2,"Bir buzulun vadi oluşturmasına en çok benzeyen hangisidir?
Şıklar:
A. Bir buldozer toprak yığınını itiyor.
B. Bir ayakkabı toprakta ayak izi bırakır.
C. Bir ağaç kökü bir kayayı ikiye böler.
D. Matkap tahtada bir delik açar.",A,"B
Soru: Bir bitki türünün özelliklerini ve özelliklerini incelemek için hangi yöntem kullanılır?
A. Çoğaltma
B. Evrim
C. Genetik",False
2,"Hangi organizma çifti birbirine en çok fayda sağlar?
Şıklar:
A. çalılıkta yuva yapan kuşlar
B. bir bitkinin köklerini yiyen solucanlar
C. ağaçtaki tohumları gömen sincaplar
D. boynuzlarını bir ağaca kazıyan geyik",C,C (bir bitkinin köklerini yiyen solucanlar ve aynı bitki için besin sağlayan sincaplar arasındaki karşılıklı fayda ilişkisini vurguluyor.),False
2,"Hangi eylem buzun erime noktasını değiştirebilir?
Şıklar:
A. suyun dondurulmadan önce ısıtılması
B. dondurulmadan önce suya tuz eklenmesi
C. dondurulacak su miktarının değiştirilmesi
D. suyun içinde dondurulacağı kabın değiştirilmesi",B,B (buzun erime noktasını etkileyen faktörler arasında tuz konsantrasyonu yer alır.),False
2,"Hangisi fotosentezde kullanılmaz?
Şıklar:
A. su
B. azot
C. güneş ışığı
D. karbondioksit",B,"C

Soru: İnsan vücudunda en çok",False
2,"Hangi sıra bir bitkinin yaşam döngüsündeki aşamaların sırasını gösterir?
Şıklar:
A. genç bitki -> tohum -> yetişkin bitki
B. tohum -> yetişkin bitki -> genç bitki
C. yetişkin bitki -> genç bitki -> tohum
D. tohum -> genç bitki -> yetişkin bitki",D,"D (tohum -> genç bitki -> yetişkin bitki) Çünkü bu sıralama, bir bitkinin yaşam döngüsündeki aşama sırasını en iyi şekilde yansıtmaktadır: Tohumdan (yavruların gelişmesi için başlangıç noktası), genç bitkiye (yavru bitkilerin büyümesi ve gelişmesi) ve yetişkin bitkiye (olgunluk dönemi) kadar. Diğer seçenekler yaşam döngüsünün doğru sırasını göstermemektedir.",False
2,"Bir top beton bir zemin üzerine aşağı doğru atılır ve yukarı doğru zıplar. Topun zıplamasını sağlayan yukarı doğru kuvvet nedir?
Şıklar:
A. zemin
B. yerçekiminin çekimi
C. top üzerindeki hava sürtünmesi
D. topu fırlatan kişi",A,"B
Soru: Bir topu fırlatan kişi, topun",False
2,"Ördek ve kaplumbağa farklı hayvan türleridir. Ördek ve kaplumbağa hangi yönden birbirine benzer?
Şıklar:
A. İkisi de kış uykusuna yatıyor.
B. İkisinin de tüyleri var.
C. Her ikisi de yumurtlayarak ürerler.
D. Her ikisi de yavruları için süt sağlar.",C,"D
Soru: ""Hücrelerin yapısı ve işlevi"" ile ilgili olarak aşağıdaki ifadelerden hangisi DOĞRU?
Şıklar:
A. Hücreler, tek h",False
2,"Hangi değişim fiziksel değişime en iyi örnektir?
Şıklar:
A. bir kurabiye pişirme
B. kağıt yakma
C. dondurma erimesi
D. paslanan bir çivi",3,"B
Soru: Aşağıdaki yapıların hangisi fiziksel bir değişimdir?
A. Bir kurabiye pişirme
B. Bir metalin paslanması
C. Bir su dam",False
2,"Aşağıdakilerden hangisi mikroorganizmaların faydalarından biri değildir?
Şıklar:
A. Topraktaki besin maddelerini serbest bırakırlar.
B. Antibiyotik yapımına yardımcı olurlar.
C. Yiyeceklerin bozulmasına neden olurlar.
D. Atıkları parçalıyorlar.",C,"A

Soru: Aşağıdaki terimlerden hangisi biyolojik çeşitliliğin bir ölçüsüdür",False
2,"Bitkilerin kökleri hangi yönde büyür?
Şıklar:
A. sadece nem yönünde
B. sadece yer çekimi yönünde
C. su ve yerçekimi yönünde
D. su yönünde ve yerçekiminin çekiminden uzakta",C,"C. su ve yerçekimi yönünde (Bitkilerin kökleri, su ve yerçekimi tarafından çekilerek büyür.)",False
2,"Bazı fabrikalar havaya asit yağmuru oluşturan kirleticiler salmaktadır. Asit yağmurunun en çok nereye düşeceğini ne belirler?
Şıklar:
A. okyanus akıntıları
B. rüzgar yönü
C. hava sıcaklığı
D. bağıl nem",B,"A
Soru: Bir organizmanın yaşamını sürdürmesi",False
2,"Hareket halindeki bir dönme dolaba binen bir kişinin sürekli neyi değişir?
Şıklar:
A. Kütlesi
B. Sürati
C. Net gücü
D. Dönüş hızı",C,"C
Soru: Bir sıvının yoğunluğu, kütlesi ve hacmi arasındaki ilişkiyi ifade eden terimdir.
Şıklar",False
2,"Bir dağda fosilleşmiş bir deniz kabuğu bulunur. Bu deniz kabuğu dağın bir zamanlar ___ olduğunu gösterir.
Şıklar:
A. çok daha sıcak
B. çok daha soğuk
C. deniz seviyesinin üstünde
D. su ile kaplı",D,"D

Soru: Bir organizmanın genetik materyalini oluşturan temel yapı birimini hangi terim ifade eder?
Şıklar:
A. h",False
2,"Kömür gibi en çok kullanılan alternatif enerji kaynağı hangisidir?
Şıklar:
A. jeotermal enerji
B. nükleer enerji
C. hidroelektrik enerji
D. biyoyakıt enerjisi",D,D (biyoyakıt enerjisi) ve C (hidroelektrik enerji) alternatif enerji kaynaklarıdır. Ancak kömür gibi en çok kullanılan alternatif enerji kaynağından bahsetmektedir. Bu nedenle doğru cevap D (biyoyakıt enerjisi) ve C (hidroelektrik enerji) arasında seçim yapmak mümkün değildir. Bu soruyu yanıtlamak için ek bilgi verilmesi veya alternatif enerji kaynaklarının kullanım oranları hakkında bilgi verilmesi gerekir.,False
